2025-07-31T10:51:09.002331,0.131469,0.175048,1.016965
2025-07-31T10:51:09.103851,0.150879,0.186401,0.993894
2025-07-31T10:51:09.203009,0.151611,0.176147,0.989866
2025-07-31T10:51:09.303183,0.135131,0.176147,1.002683
2025-07-31T10:51:09.404703,0.134033,0.180542,0.988035
2025-07-31T10:51:09.502971,0.133300,0.175781,0.985837
2025-07-31T10:51:09.603155,0.128906,0.179809,0.979612
2025-07-31T10:51:09.702094,0.138061,0.158935,0.974851
2025-07-31T10:51:09.803692,0.132568,0.176147,1.004148
2025-07-31T10:51:09.902947,0.127441,0.182739,0.964597
2025-07-31T10:51:10.003380,0.137695,0.191894,1.010740
2025-07-31T10:51:10.102317,0.137695,0.191528,1.016965
2025-07-31T10:51:10.205385,0.140258,0.192260,1.008909
2025-07-31T10:51:10.302437,0.131836,0.171020,0.985471
2025-07-31T10:51:10.404403,0.112793,0.159668,1.005246
2025-07-31T10:51:10.502632,0.103637,0.131836,1.032712
2025-07-31T10:51:10.603356,0.085693,0.138794,0.982175
2025-07-31T10:51:10.704175,0.088623,0.153076,0.953977
2025-07-31T10:51:10.802713,0.094848,0.130371,1.054319
2025-07-31T10:51:10.905553,0.095215,0.131836,1.026853
2025-07-31T10:51:11.011801,0.084961,0.135498,0.990964
2025-07-31T10:51:11.103837,0.084961,0.140258,0.981809
2025-07-31T10:51:11.202555,0.113525,0.137695,0.990964
2025-07-31T10:51:11.302448,0.093750,0.127441,1.005246
2025-07-31T10:51:11.402986,0.069946,0.129638,1.014402
2025-07-31T10:51:11.503182,0.088623,0.114990,0.983274
2025-07-31T10:51:11.602696,0.083862,0.135864,0.999753
2025-07-31T10:51:11.702161,0.084228,0.125610,1.033445
2025-07-31T10:51:11.803255,0.065918,0.140625,0.964231
2025-07-31T10:51:11.903361,0.083130,0.101440,0.990964
2025-07-31T10:51:12.005227,0.065552,0.111694,1.066404
2025-07-31T10:51:12.103788,0.058960,0.091919,1.027585
2025-07-31T10:51:12.203699,0.038818,0.107666,0.963499
2025-07-31T10:51:12.302113,0.043579,0.104370,1.044797
2025-07-31T10:51:12.403088,0.013916,0.098877,1.022458
2025-07-31T10:51:12.503065,0.045410,0.070679,0.970457
2025-07-31T10:51:12.602353,0.037353,0.057129,0.997190
2025-07-31T10:51:12.703387,0.025268,0.088257,0.966062
2025-07-31T10:51:12.802923,0.031494,0.091186,0.976682
2025-07-31T10:51:12.905399,0.042114,0.089355,0.958372
2025-07-31T10:51:13.004285,0.028564,0.105102,1.023557
2025-07-31T10:51:13.103817,0.041016,0.089721,0.922117
2025-07-31T10:51:13.205617,0.013184,0.080932,0.996457
2025-07-31T10:51:13.302160,0.037353,0.098877,1.021360
2025-07-31T10:51:13.402730,0.015747,0.056030,1.048459
2025-07-31T10:51:13.503805,0.000366,0.038818,0.978147
2025-07-31T10:51:13.602421,0.001831,0.067749,0.930906
2025-07-31T10:51:13.702946,-0.001465,0.051269,1.017331
2025-07-31T10:51:13.803828,-0.008789,0.026733,1.025754
2025-07-31T10:51:13.904417,-0.023437,0.031494,1.079587
2025-07-31T10:51:14.006188,-0.025635,0.020142,0.979612
2025-07-31T10:51:14.104485,-0.015747,0.024536,0.993528
2025-07-31T10:51:14.203447,-0.072143,0.000732,0.997922
2025-07-31T10:51:14.302447,-0.035156,-0.009888,0.943357
2025-07-31T10:51:14.402843,-0.067383,-0.020508,0.997190
2025-07-31T10:51:14.502613,-0.041382,-0.006226,0.906370
2025-07-31T10:51:14.602536,-0.022705,0.025268,0.996824
2025-07-31T10:51:14.703101,0.024902,0.027466,1.013669
2025-07-31T10:51:14.802442,0.009521,0.072876,1.025754
2025-07-31T10:51:14.905023,0.013916,0.057495,0.953245
2025-07-31T10:51:15.003017,0.014282,0.020874,1.046994
2025-07-31T10:51:15.105634,-0.010620,0.012451,1.015134
2025-07-31T10:51:15.206656,0.021240,0.021606,0.973752
2025-07-31T10:51:15.302515,0.008423,0.030029,0.975583
2025-07-31T10:51:15.402846,0.032593,0.035156,1.012571
2025-07-31T10:51:15.505133,0.021606,0.052734,1.036008
2025-07-31T10:51:15.602766,0.020508,0.015381,0.974119
2025-07-31T10:51:15.702212,-0.026367,0.014648,0.986204
2025-07-31T10:51:15.803655,-0.005493,0.017578,0.982908
2025-07-31T10:51:15.902000,-0.007324,0.046142,0.981809
2025-07-31T10:51:16.004011,0.032593,0.086792,1.005613
2025-07-31T10:51:16.104016,0.007324,0.008423,0.966794
2025-07-31T10:51:16.204529,0.045410,0.075073,0.919920
2025-07-31T10:51:16.302508,0.077270,0.079468,0.945920
2025-07-31T10:51:16.403503,0.052368,0.090454,0.944089
2025-07-31T10:51:16.502193,0.080566,0.167358,1.040769
2025-07-31T10:51:16.603199,0.060425,0.098144,1.003415
2025-07-31T10:51:16.702753,0.127075,0.088623,0.999387
2025-07-31T10:51:16.802503,0.101806,0.132568,1.023923
2025-07-31T10:51:16.907355,0.058594,0.046142,1.101926
2025-07-31T10:51:17.003524,0.109497,0.149047,0.962400
2025-07-31T10:51:17.104518,0.083862,0.139160,1.057614
2025-07-31T10:51:17.202833,0.093017,0.119751,1.031247
2025-07-31T10:51:17.302458,0.096679,0.142456,0.930906
2025-07-31T10:51:17.402745,0.093017,0.110595,1.074094
2025-07-31T10:51:17.503147,0.077637,0.093750,0.981077
2025-07-31T10:51:17.603699,0.112060,0.139526,0.968259
2025-07-31T10:51:17.703072,0.067016,0.135131,1.027585
2025-07-31T10:51:17.803051,0.082397,0.125610,1.103757
2025-07-31T10:51:17.904483,0.127075,0.127075,1.025022
2025-07-31T10:51:18.005112,0.087524,0.135864,0.994993
2025-07-31T10:51:18.104261,0.096313,0.149780,1.083982
2025-07-31T10:51:18.203512,0.056763,0.123047,1.043699
2025-07-31T10:51:18.302326,0.070312,0.115356,0.917722
2025-07-31T10:51:18.403282,0.079101,0.131103,0.913328
2025-07-31T10:51:18.502399,0.055664,0.050537,0.861326
2025-07-31T10:51:18.602673,0.069946,0.130005,0.893919
2025-07-31T10:51:18.703767,0.081299,0.088623,1.038205
2025-07-31T10:51:18.803447,0.068847,0.161865,1.084714
2025-07-31T10:51:18.904844,0.104004,0.093384,1.059812
2025-07-31T10:51:19.003330,0.060791,0.130737,0.931272
2025-07-31T10:51:19.105213,0.062622,0.090088,0.972288
2025-07-31T10:51:19.204191,0.073974,0.132934,1.029783
2025-07-31T10:51:19.304006,0.051636,0.138794,0.979978
2025-07-31T10:51:19.401923,0.086792,0.083496,0.977414
2025-07-31T10:51:19.502973,0.006592,0.079468,0.994626
2025-07-31T10:51:19.602027,0.012085,0.084228,1.029783
2025-07-31T10:51:19.702949,0.076172,0.023804,1.001584
2025-07-31T10:51:19.803629,0.009521,0.046509,1.013303
2025-07-31T10:51:19.903618,0.038452,0.073608,0.972288
2025-07-31T10:51:20.005601,0.037353,0.045044,1.000120
2025-07-31T10:51:20.103455,0.033691,0.044311,0.994260
2025-07-31T10:51:20.205820,0.005127,0.064453,0.992063
2025-07-31T10:51:20.302967,0.026733,0.092285,0.996824
2025-07-31T10:51:20.403181,0.047241,0.065185,0.995725
2025-07-31T10:51:20.503244,0.032959,0.082397,0.983274
2025-07-31T10:51:20.602435,0.058227,0.073608,1.041501
2025-07-31T10:51:20.703706,0.050537,0.092285,0.978147
2025-07-31T10:51:20.802566,0.034058,0.059692,1.020627
2025-07-31T10:51:20.903195,0.024902,0.076172,0.982541
2025-07-31T10:51:21.003052,0.036255,0.078369,0.993528
2025-07-31T10:51:21.104543,0.033325,0.050903,1.000852
2025-07-31T10:51:21.202577,0.020142,0.044311,1.002317
2025-07-31T10:51:21.302236,0.051636,0.041382,0.993894
2025-07-31T10:51:21.403582,0.021973,0.044678,1.032712
2025-07-31T10:51:21.502148,0.013184,-0.002930,1.049924
2025-07-31T10:51:21.603411,0.019775,0.024170,0.982908
2025-07-31T10:51:21.702233,0.016113,0.024170,1.015134
2025-07-31T10:51:21.802855,0.015015,-0.014282,1.024289
2025-07-31T10:51:21.904223,0.002930,-0.005127,0.986936
2025-07-31T10:51:22.004095,-0.026001,-0.018677,0.985837
2025-07-31T10:51:22.105064,-0.030762,-0.024170,0.986936
2025-07-31T10:51:22.203538,-0.010254,0.003296,1.027951
2025-07-31T10:51:22.302506,-0.034424,-0.014648,0.934934
2025-07-31T10:51:22.402877,-0.000366,-0.001465,1.059079
2025-07-31T10:51:22.502787,-0.011353,0.002930,1.025022
2025-07-31T10:51:22.602402,0.006958,-0.007690,0.959104
2025-07-31T10:51:22.702537,0.017578,-0.014648,1.030149
2025-07-31T10:51:22.803462,0.052734,-0.022705,1.017698
2025-07-31T10:51:22.903023,0.046509,0.023804,1.042234
2025-07-31T10:51:23.005587,0.049072,-0.005493,1.006711
2025-07-31T10:51:23.104147,0.055664,-0.019409,1.002683
2025-07-31T10:51:23.203348,0.055298,0.025268,0.998655
2025-07-31T10:51:23.302990,0.053100,0.026367,0.958738
2025-07-31T10:51:23.402071,0.089355,0.028564,0.984372
2025-07-31T10:51:23.502447,0.100708,0.040283,1.001218
2025-07-31T10:51:23.602990,0.121582,0.052002,0.997190
2025-07-31T10:51:23.702710,0.097778,0.053833,1.038938
2025-07-31T10:51:23.802878,0.102905,0.014648,1.041135
2025-07-31T10:51:23.906804,0.105468,0.000732,0.962400
2025-07-31T10:51:24.005210,0.106933,-0.002563,0.957273
2025-07-31T10:51:24.103314,0.122314,-0.061157,0.978513
2025-07-31T10:51:24.203146,0.109863,-0.019775,1.024289
2025-07-31T10:51:24.302359,0.128540,-0.067016,1.030881
2025-07-31T10:51:24.403206,0.114624,-0.074707,0.930540
2025-07-31T10:51:24.503269,0.122680,-0.043213,0.972288
2025-07-31T10:51:24.602973,0.162963,-0.052734,0.978513
2025-07-31T10:51:24.703057,0.173217,-0.052368,0.994626
2025-07-31T10:51:24.803491,0.176513,-0.049438,1.012204
2025-07-31T10:51:24.904609,0.133300,0.009155,0.937131
2025-07-31T10:51:25.005014,0.174316,-0.024902,1.007810
2025-07-31T10:51:25.105545,0.225952,-0.018677,0.979978
2025-07-31T10:51:25.203657,0.123413,0.004395,1.030515
2025-07-31T10:51:25.303265,0.137329,-0.027466,1.018064
2025-07-31T10:51:25.402342,0.125244,-0.050537,0.977781
2025-07-31T10:51:25.502517,0.139160,-0.068115,0.983640
2025-07-31T10:51:25.602315,0.105835,-0.073974,1.102292
2025-07-31T10:51:25.702241,0.109131,-0.075439,0.995725
2025-07-31T10:51:25.806270,0.085693,-0.033325,0.890989
2025-07-31T10:51:25.906587,0.097778,-0.073242,1.016965
2025-07-31T10:51:26.003988,0.068115,-0.029663,0.989499
2025-07-31T10:51:26.103576,0.083862,0.044678,0.911497
2025-07-31T10:51:26.204776,0.119751,0.031128,1.045896
2025-07-31T10:51:26.302487,0.069946,0.094116,1.078488
2025-07-31T10:51:26.404039,0.058227,0.096313,0.978147
2025-07-31T10:51:26.503142,0.052734,0.109863,0.940793
2025-07-31T10:51:26.602349,0.032226,0.109497,1.008542
2025-07-31T10:51:26.703623,0.046142,0.086059,1.007078
2025-07-31T10:51:26.802075,0.065552,0.116821,0.948118
2025-07-31T10:51:26.904654,0.047607,0.146850,1.016599
2025-07-31T10:51:27.003543,0.079468,0.128540,1.077756
2025-07-31T10:51:27.104829,0.061523,0.149414,1.068235
2025-07-31T10:51:27.203199,0.021240,0.188232,0.959836
2025-07-31T10:51:27.302513,0.002563,0.202880,0.978147
2025-07-31T10:51:27.402678,-0.031860,0.235107,0.940427
2025-07-31T10:51:27.503298,-0.037720,0.239868,1.007810
2025-07-31T10:51:27.602317,-0.041748,0.252319,0.986204
2025-07-31T10:51:27.702830,-0.062622,0.271728,0.931638
2025-07-31T10:51:27.803309,-0.023804,0.257079,0.977781
2025-07-31T10:51:27.905111,-0.064453,0.265136,0.981443
2025-07-31T10:51:28.003191,-0.064087,0.287841,1.018064
2025-07-31T10:51:28.103096,-0.038452,0.279052,0.957273
2025-07-31T10:51:28.203539,-0.041382,0.288940,1.001218
2025-07-31T10:51:28.302588,-0.070312,0.294067,0.991697
2025-07-31T10:51:28.403137,-0.084961,0.261108,0.975950
2025-07-31T10:51:28.502865,-0.064453,0.275756,0.911130
2025-07-31T10:51:28.602556,-0.108398,0.226318,0.998288
2025-07-31T10:51:28.703142,-0.136596,0.157470,0.995725
2025-07-31T10:51:28.803256,-0.070312,0.149780,1.079587
2025-07-31T10:51:28.903883,-0.155639,0.161132,1.052854
2025-07-31T10:51:29.004221,-0.097412,0.126709,1.080686
2025-07-31T10:51:29.102248,-0.116821,0.110229,0.920286
2025-07-31T10:51:29.203972,-0.056763,0.160034,0.972654
2025-07-31T10:51:29.302440,-0.059692,0.127807,1.013669
2025-07-31T10:51:29.403323,-0.063354,0.108398,1.033078
2025-07-31T10:51:29.502531,-0.002930,0.130371,0.968259
2025-07-31T10:51:29.602767,0.037353,0.172119,0.989866
2025-07-31T10:51:29.703597,0.027100,0.153808,1.016965
2025-07-31T10:51:29.803067,0.057129,0.173217,1.011838
2025-07-31T10:51:29.902987,0.052368,0.162963,0.962034
2025-07-31T10:51:30.004233,0.080200,0.145752,1.008176
2025-07-31T10:51:30.102276,0.087158,0.109863,0.987668
2025-07-31T10:51:30.203655,0.095215,0.134765,1.000852
2025-07-31T10:51:30.302716,0.121948,0.096679,1.023557
2025-07-31T10:51:30.403420,0.104004,0.129638,1.020993
2025-07-31T10:51:30.503079,0.103637,0.123779,1.034543
2025-07-31T10:51:30.602583,0.088623,0.093750,0.978513
2025-07-31T10:51:30.703992,0.099975,0.107666,1.001218
2025-07-31T10:51:30.802987,0.110595,0.104736,1.022092
2025-07-31T10:51:30.903066,0.105468,0.093017,0.973386
2025-07-31T10:51:31.004069,0.098877,0.114624,0.966428
2025-07-31T10:51:31.103033,0.110229,0.086059,1.001218
2025-07-31T10:51:31.206216,0.087158,0.127441,0.973020
2025-07-31T10:51:31.303189,0.088257,0.082031,0.970090
2025-07-31T10:51:31.402802,0.086059,0.107666,0.993528
2025-07-31T10:51:31.504167,0.079101,0.094116,1.014035
2025-07-31T10:51:31.602744,0.125610,0.076172,1.091306
2025-07-31T10:51:31.703458,0.098877,0.099609,1.073362
2025-07-31T10:51:31.804269,0.113891,0.101440,0.971555
2025-07-31T10:51:31.904311,0.065552,0.063354,1.051755
2025-07-31T10:51:32.002416,0.082031,0.082031,1.087644
2025-07-31T10:51:32.104946,0.106933,0.110595,1.047361
2025-07-31T10:51:32.207334,0.099975,0.120849,1.007078
2025-07-31T10:51:32.303445,0.081299,0.098877,0.968625
2025-07-31T10:51:32.402163,0.072876,0.098877,0.997190
2025-07-31T10:51:32.502765,0.077637,0.075073,0.996091
2025-07-31T10:51:32.602404,0.038818,0.076904,0.999387
2025-07-31T10:51:32.702339,0.039184,0.068115,1.008176
2025-07-31T10:51:32.802847,-0.010254,0.057129,0.963132
2025-07-31T10:51:32.905695,-0.026733,0.032226,1.018430
2025-07-31T10:51:33.004829,-0.059326,-0.006226,0.992429
2025-07-31T10:51:33.102477,-0.033325,0.026367,0.973752
2025-07-31T10:51:33.204384,-0.032226,0.028931,0.980710
2025-07-31T10:51:33.302647,-0.026733,0.046142,1.001584
2025-07-31T10:51:33.402953,-0.017578,0.040283,0.991330
2025-07-31T10:51:33.502952,-0.027466,0.005127,1.066770
2025-07-31T10:51:33.602642,-0.008423,0.030762,0.991330
2025-07-31T10:51:33.702793,-0.014648,0.007324,1.019895
2025-07-31T10:51:33.802808,-0.007690,0.009888,1.002317
2025-07-31T10:51:33.903178,0.025268,0.026001,0.997556
2025-07-31T10:51:34.004087,0.025635,0.003662,0.960935
2025-07-31T10:51:34.104601,0.037720,0.046875,1.009275
2025-07-31T10:51:34.203681,0.056763,0.031128,0.985471
2025-07-31T10:51:34.302394,0.053833,0.026367,0.974119
2025-07-31T10:51:34.402985,0.062622,0.036255,1.020261
2025-07-31T10:51:34.503437,0.051269,0.060058,1.003415
2025-07-31T10:51:34.603413,0.060058,0.028564,0.995359
2025-07-31T10:51:34.702668,0.062256,0.050537,0.985837
2025-07-31T10:51:34.804228,0.065918,0.068115,1.007444
2025-07-31T10:51:34.904345,0.039184,0.085327,0.941892
2025-07-31T10:51:35.005188,0.068847,0.054932,0.996824
2025-07-31T10:51:35.103860,0.082031,0.052002,0.973386
2025-07-31T10:51:35.207467,0.061889,0.065918,1.002683
2025-07-31T10:51:35.303208,0.073608,0.064819,0.966794
2025-07-31T10:51:35.402334,0.084228,0.055298,1.030881
2025-07-31T10:51:35.502885,0.076172,0.036621,1.030149
2025-07-31T10:51:35.603288,0.078003,0.047241,1.030149
2025-07-31T10:51:35.702459,0.065552,0.028564,0.968992
2025-07-31T10:51:35.803058,0.053833,0.028564,0.988401
2025-07-31T10:51:35.902317,0.075805,0.065918,1.027951
2025-07-31T10:51:36.003126,0.047241,0.049438,1.041867
2025-07-31T10:51:36.104694,0.070312,0.045410,1.007810
2025-07-31T10:51:36.202623,0.084595,0.030762,1.042966
2025-07-31T10:51:36.303143,0.090454,0.068847,0.962034
2025-07-31T10:51:36.402651,0.072876,0.069214,1.025022
2025-07-31T10:51:36.502930,0.080566,0.076904,0.967893
2025-07-31T10:51:36.602866,0.070312,0.050537,1.004148
2025-07-31T10:51:36.702212,0.068847,0.045044,1.046628
2025-07-31T10:51:36.805380,0.064087,0.065185,1.020627
2025-07-31T10:51:36.903302,0.071411,0.063354,0.989499
2025-07-31T10:51:37.004871,0.083130,0.055664,1.009275
2025-07-31T10:51:37.103998,0.036621,0.055664,1.041501
2025-07-31T10:51:37.203039,0.023437,0.032959,0.971555
2025-07-31T10:51:37.302495,0.007690,0.047241,0.987302
2025-07-31T10:51:37.403149,0.013916,0.046509,1.034177
2025-07-31T10:51:37.503064,0.004028,0.018677,0.966428
2025-07-31T10:51:37.602406,-0.002197,0.014648,0.942258
2025-07-31T10:51:37.703447,0.008423,0.015381,0.981809
2025-07-31T10:51:37.803872,0.016113,-0.001465,0.984739
2025-07-31T10:51:37.902513,0.030762,0.027832,1.011472
2025-07-31T10:51:38.002955,0.050171,0.045776,0.938962
2025-07-31T10:51:38.104799,0.042847,0.026367,1.003049
2025-07-31T10:51:38.205359,0.008423,0.015015,1.002683
2025-07-31T10:51:38.302530,-0.011353,-0.000366,1.046262
2025-07-31T10:51:38.402872,0.016479,0.024170,1.041867
2025-07-31T10:51:38.502743,0.002563,0.030762,1.063474
2025-07-31T10:51:38.604064,-0.003296,0.008789,0.995359
2025-07-31T10:51:38.703128,0.013916,-0.005859,0.995359
2025-07-31T10:51:38.804050,-0.008423,-0.002930,0.985837
2025-07-31T10:51:38.904161,-0.001831,-0.005859,1.025388
2025-07-31T10:51:39.006202,0.001831,0.014648,1.018064
2025-07-31T10:51:39.104425,0.039917,0.039917,1.030515
2025-07-31T10:51:39.203727,0.039551,0.042480,0.958005
2025-07-31T10:51:39.302560,0.034790,0.041016,0.994260
2025-07-31T10:51:39.402506,0.050537,0.050171,1.022825
2025-07-31T10:51:39.502625,0.046509,0.032226,1.007078
2025-07-31T10:51:39.603638,0.047974,0.026367,0.947751
2025-07-31T10:51:39.702144,0.066284,0.046509,1.007810
2025-07-31T10:51:39.802552,0.040649,0.052002,1.011838
2025-07-31T10:51:39.902296,0.048340,0.043579,0.984006
2025-07-31T10:51:40.003378,0.031860,0.031860,1.006345
2025-07-31T10:51:40.103150,0.057495,0.025268,0.956541
2025-07-31T10:51:40.205321,0.043945,0.035522,0.999387
2025-07-31T10:51:40.302292,0.038086,0.032226,0.985471
2025-07-31T10:51:40.402993,0.042847,0.052734,0.955808
2025-07-31T10:51:40.503852,0.039551,0.043945,0.994260
2025-07-31T10:51:40.602142,0.026367,0.011353,0.995725
2025-07-31T10:51:40.702705,0.046142,0.025268,0.992063
2025-07-31T10:51:40.805140,0.040649,0.027100,0.984006
2025-07-31T10:51:40.902035,0.071045,0.016479,0.993894
2025-07-31T10:51:41.003655,0.029297,0.019409,0.947385
2025-07-31T10:51:41.103840,0.049438,0.016113,1.017331
2025-07-31T10:51:41.203471,0.063721,0.000000,0.994993
2025-07-31T10:51:41.302218,0.041016,0.046509,0.982541
2025-07-31T10:51:41.403098,0.056396,0.062988,0.990232
2025-07-31T10:51:41.502639,0.071045,0.044311,1.007810
2025-07-31T10:51:41.602352,0.059692,0.056396,0.992795
2025-07-31T10:51:41.703106,0.038452,0.038086,1.005246
2025-07-31T10:51:41.802817,0.074707,0.047241,1.001218
2025-07-31T10:51:41.903840,0.056396,0.041748,0.963865
2025-07-31T10:51:42.005097,0.038452,0.058594,1.002683
2025-07-31T10:51:42.105356,0.047241,0.052002,1.012571
2025-07-31T10:51:42.203435,0.039917,0.072876,1.006345
2025-07-31T10:51:42.303273,0.027832,0.073608,0.991697
2025-07-31T10:51:42.403085,0.043579,0.028198,0.946287
2025-07-31T10:51:42.502072,0.069580,0.010986,1.014768
2025-07-31T10:51:42.603339,0.081665,0.008423,0.992795
2025-07-31T10:51:42.702989,0.073974,0.016846,0.989866
2025-07-31T10:51:42.802955,0.079101,0.045410,0.994993
2025-07-31T10:51:42.904524,0.087890,0.040283,0.985471
2025-07-31T10:51:43.003017,0.071045,0.038086,1.009641
2025-07-31T10:51:43.103728,0.079834,0.032226,1.010373
2025-07-31T10:51:43.204990,0.059326,0.041016,0.997556
2025-07-31T10:51:43.302450,0.087524,0.053467,0.943723
2025-07-31T10:51:43.403024,0.082763,0.048340,1.014402
2025-07-31T10:51:43.502992,0.078369,0.038086,0.977048
2025-07-31T10:51:43.602537,0.067016,0.063354,1.008909
2025-07-31T10:51:43.703237,0.076538,0.038086,0.971189
2025-07-31T10:51:43.803733,0.061889,0.051636,0.912962
2025-07-31T10:51:43.904180,0.083496,0.067383,1.011472
2025-07-31T10:51:44.003986,0.089355,0.034790,0.985837
2025-07-31T10:51:44.104536,0.055664,0.053100,1.017698
2025-07-31T10:51:44.202797,0.085693,0.049438,0.992795
2025-07-31T10:51:44.302868,0.083496,0.051269,0.921018
2025-07-31T10:51:44.402611,0.078735,0.078003,1.025022
2025-07-31T10:51:44.502670,0.089355,0.038452,1.011838
2025-07-31T10:51:44.602889,0.082397,0.105468,0.970823
2025-07-31T10:51:44.702576,0.053100,0.090820,1.019162
2025-07-31T10:51:44.802673,0.048340,0.052368,1.005613
2025-07-31T10:51:44.906626,0.009521,0.051636,1.026853
2025-07-31T10:51:45.003765,0.027832,0.058594,0.985471
2025-07-31T10:51:45.103757,0.017944,0.024536,1.021726
2025-07-31T10:51:45.203140,-0.003296,0.036255,0.979978
2025-07-31T10:51:45.302322,-0.005127,0.023804,1.030881
2025-07-31T10:51:45.402512,-0.000732,0.002563,0.985105
2025-07-31T10:51:45.503539,-0.002563,-0.001099,0.994993
2025-07-31T10:51:45.603032,-0.002563,0.009155,0.929807
2025-07-31T10:51:45.702752,-0.039917,-0.006958,1.017331
2025-07-31T10:51:45.805039,-0.042480,-0.049805,0.963132
2025-07-31T10:51:45.902419,-0.026001,-0.016846,0.962766
2025-07-31T10:51:46.004117,0.014282,0.029297,0.912962
2025-07-31T10:51:46.104438,0.041016,-0.028198,0.993162
2025-07-31T10:51:46.203222,0.052734,0.009888,1.049924
2025-07-31T10:51:46.302244,0.034790,0.003662,1.039304
2025-07-31T10:51:46.403607,0.047607,0.026733,1.035642
2025-07-31T10:51:46.503132,0.059326,0.039551,1.010373
2025-07-31T10:51:46.602385,0.066650,0.003662,0.973752
2025-07-31T10:51:46.703528,0.062988,-0.001099,1.019529
2025-07-31T10:51:46.802675,0.048340,0.057495,0.833494
2025-07-31T10:51:46.904365,0.091552,0.016846,1.059446
2025-07-31T10:51:47.003280,0.047607,0.052002,1.078855
2025-07-31T10:51:47.105715,0.053833,0.028564,0.999021
2025-07-31T10:51:47.203701,0.047607,0.039917,0.924314
2025-07-31T10:51:47.303712,0.034058,0.034424,0.883299
2025-07-31T10:51:47.401970,0.032959,0.048340,0.912595
2025-07-31T10:51:47.502299,0.008423,0.028198,1.001951
2025-07-31T10:51:47.603550,0.021973,0.023071,1.002317
2025-07-31T10:51:47.702346,0.006226,0.036621,0.945554
2025-07-31T10:51:47.802622,0.001099,0.020142,0.967161
2025-07-31T10:51:47.904628,0.008057,0.012817,0.997556
2025-07-31T10:51:48.003847,-0.000366,0.005859,0.985837
2025-07-31T10:51:48.103552,-0.027832,0.005859,1.052854
2025-07-31T10:51:48.203472,-0.005493,0.006226,0.986936
2025-07-31T10:51:48.302326,-0.033691,0.019043,0.988401
2025-07-31T10:51:48.402824,0.000366,0.009888,1.037839
2025-07-31T10:51:48.503390,0.004395,0.001831,1.060910
2025-07-31T10:51:48.602806,-0.020142,0.007324,1.039670
2025-07-31T10:51:48.702170,-0.005859,0.004395,0.903806
2025-07-31T10:51:48.804269,0.014648,0.019409,0.989866
2025-07-31T10:51:48.903462,-0.004761,0.013550,1.087644
2025-07-31T10:51:49.004258,-0.008057,0.016479,1.004880
2025-07-31T10:51:49.104531,0.013916,0.028198,0.958738
2025-07-31T10:51:49.203094,-0.022339,0.024170,0.924314
2025-07-31T10:51:49.302996,-0.015747,-0.003662,0.981809
2025-07-31T10:51:49.403918,-0.017212,-0.023437,0.992429
2025-07-31T10:51:49.502786,-0.015381,-0.015381,1.013669
2025-07-31T10:51:49.602776,-0.040649,-0.003296,0.990598
2025-07-31T10:51:49.703302,-0.031128,-0.021973,0.952878
2025-07-31T10:51:49.803019,-0.027100,0.002563,0.969358
2025-07-31T10:51:49.905488,0.017212,-0.015381,0.992795
2025-07-31T10:51:50.003604,-0.030762,-0.003662,1.016599
2025-07-31T10:51:50.105009,-0.026733,-0.017212,1.005246
2025-07-31T10:51:50.203133,-0.027100,0.010986,0.998288
2025-07-31T10:51:50.302133,-0.034424,0.023437,1.009641
2025-07-31T10:51:50.402730,-0.009155,-0.042480,1.031980
2025-07-31T10:51:50.503380,-0.016479,-0.019043,1.014035
2025-07-31T10:51:50.602189,-0.027100,0.005859,0.965696
2025-07-31T10:51:50.702785,-0.013184,-0.001831,1.027585
2025-07-31T10:51:50.804893,-0.020508,-0.057495,1.023191
2025-07-31T10:51:50.902618,-0.005493,0.005859,1.008176
2025-07-31T10:51:51.003238,0.024536,-0.008057,1.080320
2025-07-31T10:51:51.104195,0.026367,-0.020508,1.045163
2025-07-31T10:51:51.203491,0.058960,0.065185,0.989866
2025-07-31T10:51:51.302378,0.056396,0.062622,1.017698
2025-07-31T10:51:51.402713,0.069946,0.013916,1.013303
2025-07-31T10:51:51.503207,0.081665,0.070312,0.975583
2025-07-31T10:51:51.602655,0.071777,0.045044,0.971921
2025-07-31T10:51:51.702357,0.057861,0.007324,0.973386
2025-07-31T10:51:51.803212,0.086426,0.072510,0.999021
2025-07-31T10:51:51.903567,0.078369,0.047241,1.028318
2025-07-31T10:51:52.005167,0.056763,0.058960,0.982908
2025-07-31T10:51:52.104756,0.067016,0.035156,1.014402
2025-07-31T10:51:52.202591,0.072143,0.035889,0.966794
2025-07-31T10:51:52.302852,0.059326,0.029663,0.993528
2025-07-31T10:51:52.402529,0.057495,0.008423,0.971921
2025-07-31T10:51:52.503083,0.041382,0.026733,0.951414
2025-07-31T10:51:52.603030,0.039917,0.009155,1.033078
2025-07-31T10:51:52.703044,0.012085,0.040649,0.978147
2025-07-31T10:51:52.802543,0.040649,0.012085,1.023557
2025-07-31T10:51:52.905990,0.006592,0.000000,0.967893
2025-07-31T10:51:53.003779,-0.012451,-0.017578,0.990232
2025-07-31T10:51:53.104679,-0.007324,-0.014282,0.977781
2025-07-31T10:51:53.205725,0.009521,0.010986,0.990598
2025-07-31T10:51:53.302521,-0.004761,0.004395,1.010007
2025-07-31T10:51:53.402827,-0.002930,-0.012085,1.022458
2025-07-31T10:51:53.503202,-0.021973,0.004028,0.989866
