2025-07-31T11:06:14.189847,55.609836,37.627282
2025-07-31T11:06:15.179647,55.609876,37.627472
2025-07-31T11:06:16.169589,55.609926,37.627654
2025-07-31T11:06:17.179798,55.609989,37.627819
2025-07-31T11:06:18.189555,55.610054,37.627974
2025-07-31T11:06:19.180379,55.610137,37.628113
2025-07-31T11:06:20.169677,55.610234,37.628222
2025-07-31T11:06:21.169883,55.610334,37.628297
2025-07-31T11:06:22.179011,55.610423,37.628342
2025-07-31T11:06:23.199129,55.610504,37.628373
2025-07-31T11:06:24.179051,55.610582,37.628393
2025-07-31T11:06:25.179205,55.610654,37.628404
2025-07-31T11:06:26.179547,55.610715,37.628409
2025-07-31T11:06:27.178979,55.610778,37.628397
2025-07-31T11:06:28.179760,55.610843,37.628380
2025-07-31T11:06:29.179685,55.610908,37.628361
2025-07-31T11:06:30.189685,55.610971,37.628339
2025-07-31T11:06:31.189737,55.611031,37.628303
2025-07-31T11:06:32.169764,55.611096,37.628259
2025-07-31T11:06:33.169884,55.611161,37.628201
2025-07-31T11:06:34.169711,55.611228,37.628131
2025-07-31T11:06:35.179714,55.611290,37.628067
2025-07-31T11:06:36.199862,55.611343,37.628008
2025-07-31T11:06:37.189680,55.611388,37.627949
2025-07-31T11:06:38.209817,55.611429,37.627893
2025-07-31T11:06:39.189683,55.611477,37.627840
2025-07-31T11:06:40.189598,55.611516,37.627782
2025-07-31T11:06:41.189546,55.611545,37.627696
2025-07-31T11:06:42.179556,55.611576,37.627580
2025-07-31T11:06:43.199688,55.611608,37.627430
2025-07-31T11:06:44.189935,55.611651,37.627264
2025-07-31T11:06:45.199648,55.611700,37.627107
2025-07-31T11:06:46.189636,55.611733,37.626911
2025-07-31T11:06:47.189614,55.611746,37.626712
2025-07-31T11:06:48.189645,55.611726,37.626526
2025-07-31T11:06:49.189869,55.611691,37.626344
2025-07-31T11:06:50.189111,55.611652,37.626169
2025-07-31T11:06:51.179789,55.611614,37.626004
2025-07-31T11:06:52.189837,55.611567,37.625852
2025-07-31T11:06:53.189715,55.611509,37.625709
2025-07-31T11:06:54.199748,55.611440,37.625575
2025-07-31T11:06:55.199236,55.611362,37.625459
2025-07-31T11:06:56.189469,55.611277,37.625357
2025-07-31T11:06:57.179472,55.611184,37.625265
2025-07-31T11:06:58.189600,55.611089,37.625190
2025-07-31T11:06:59.179636,55.610995,37.625132
2025-07-31T11:07:00.189108,55.610903,37.625097
2025-07-31T11:07:01.189154,55.610808,37.625098
2025-07-31T11:07:02.179004,55.610713,37.625108
2025-07-31T11:07:03.209730,55.610622,37.625120
2025-07-31T11:07:04.189503,55.610534,37.625149
2025-07-31T11:07:05.199762,55.610445,37.625191
2025-07-31T11:07:06.179824,55.610361,37.625258
2025-07-31T11:07:07.169727,55.610282,37.625345
2025-07-31T11:07:08.199749,55.610209,37.625441
2025-07-31T11:07:09.170051,55.610136,37.625551
2025-07-31T11:07:10.179360,55.610064,37.625667
2025-07-31T11:07:11.179538,55.609995,37.625788
2025-07-31T11:07:12.179433,55.609931,37.625928
2025-07-31T11:07:13.179338,55.609878,37.626086
2025-07-31T11:07:14.179446,55.609848,37.626273
2025-07-31T11:07:15.159068,55.609833,37.626480
2025-07-31T11:07:16.169442,55.609826,37.626691
2025-07-31T11:07:17.179367,55.609827,37.626900
2025-07-31T11:07:18.169464,55.609841,37.627110
2025-07-31T11:07:19.179409,55.609870,37.627318
2025-07-31T11:07:20.169216,55.609913,37.627527
2025-07-31T11:07:21.169433,55.609977,37.627733
2025-07-31T11:07:22.169363,55.610069,37.627925
2025-07-31T11:07:23.169586,55.610169,37.628082
2025-07-31T11:07:24.169571,55.610265,37.628169
2025-07-31T11:07:25.159042,55.610353,37.628243
2025-07-31T11:07:26.179573,55.610408,37.628292
2025-07-31T11:07:27.179386,55.610443,37.628309
2025-07-31T11:07:28.169385,55.610460,37.628335
2025-07-31T11:07:29.179424,55.610461,37.628370
2025-07-31T11:07:30.178966,55.610450,37.628421
2025-07-31T11:07:31.168803,55.610437,37.628502
2025-07-31T11:07:32.178861,55.610428,37.628604
2025-07-31T11:07:33.178746,55.610420,37.628715
2025-07-31T11:07:34.188938,55.610407,37.628832
2025-07-31T11:07:35.188767,55.610406,37.628961
2025-07-31T11:07:36.178880,55.610409,37.629098
2025-07-31T11:07:37.178743,55.610404,37.629233
2025-07-31T11:07:38.179153,55.610397,37.629376
2025-07-31T11:07:39.178958,55.610380,37.629524
2025-07-31T11:07:40.188657,55.610358,37.629658
2025-07-31T11:07:41.178728,55.610345,37.629755
2025-07-31T11:07:42.180821,55.610337,37.629803
2025-07-31T11:07:43.168978,55.610330,37.629814
2025-07-31T11:07:44.178741,55.610327,37.629810
2025-07-31T11:07:45.178712,55.610327,37.629810
2025-07-31T11:07:46.169599,55.610328,37.629811
2025-07-31T11:07:47.168721,55.610331,37.629807
2025-07-31T11:07:48.188680,55.610338,37.629774
2025-07-31T11:07:49.178656,55.610348,37.629710
2025-07-31T11:07:50.188826,55.610358,37.629614
2025-07-31T11:07:51.189792,55.610377,37.629502
2025-07-31T11:07:52.168855,55.610388,37.629394
2025-07-31T11:07:53.178793,55.610387,37.629342
2025-07-31T11:07:54.178646,55.610385,37.629329
2025-07-31T11:07:55.188720,55.610385,37.629334
2025-07-31T11:07:56.179024,55.610385,37.629335
2025-07-31T11:07:57.179040,55.610385,37.629335
2025-07-31T11:07:58.178750,55.610384,37.629338
2025-07-31T11:07:59.178733,55.610386,37.629377
2025-07-31T11:08:00.178686,55.610384,37.629421
2025-07-31T11:08:01.178630,55.610365,37.629487
2025-07-31T11:08:02.178742,55.610338,37.629567
2025-07-31T11:08:03.178961,55.610304,37.629666
2025-07-31T11:08:04.178682,55.610277,37.629777
2025-07-31T11:08:05.178778,55.610253,37.629887
2025-07-31T11:08:06.178693,55.610231,37.629998
2025-07-31T11:08:07.178991,55.610215,37.630107
2025-07-31T11:08:08.179119,55.610205,37.630197
2025-07-31T11:08:09.168809,55.610198,37.630263
2025-07-31T11:08:10.168782,55.610185,37.630318
2025-07-31T11:08:11.178855,55.610171,37.630357
2025-07-31T11:08:12.178805,55.610185,37.630389
2025-07-31T11:08:13.179111,55.610196,37.630419
2025-07-31T11:08:14.168658,55.610209,37.630441
2025-07-31T11:08:15.178875,55.610223,37.630459
2025-07-31T11:08:16.179460,55.610241,37.630460
2025-07-31T11:08:17.189614,55.610254,37.630451
2025-07-31T11:08:18.189367,55.610258,37.630431
2025-07-31T11:08:19.199448,55.610260,37.630377
2025-07-31T11:08:20.178565,55.610260,37.630312
2025-07-31T11:08:21.188954,55.610278,37.630233
2025-07-31T11:08:22.188641,55.610303,37.630139
2025-07-31T11:08:23.188625,55.610331,37.630034
2025-07-31T11:08:24.189125,55.610358,37.629901
2025-07-31T11:08:25.188595,55.610380,37.629737
2025-07-31T11:08:26.188532,55.610404,37.629590
2025-07-31T11:08:27.188615,55.610425,37.629434
2025-07-31T11:08:28.198641,55.610448,37.629281
2025-07-31T11:08:29.198564,55.610477,37.629135
2025-07-31T11:08:30.188862,55.610498,37.628984
2025-07-31T11:08:31.199075,55.610514,37.628849
2025-07-31T11:08:32.198644,55.610519,37.628745
2025-07-31T11:08:33.200729,55.610507,37.628661
2025-07-31T11:08:34.188600,55.610499,37.628606
2025-07-31T11:08:51.209534,55.611398,37.628032
2025-07-31T11:08:52.199065,55.611434,37.628005
2025-07-31T11:08:53.188524,55.611473,37.627996
2025-07-31T11:08:54.178712,55.611513,37.628018
2025-07-31T11:08:55.178784,55.611563,37.628086
2025-07-31T11:08:56.168682,55.611624,37.628152
2025-07-31T11:08:57.168533,55.611688,37.628228
2025-07-31T11:08:58.168447,55.611753,37.628306
2025-07-31T11:08:59.168572,55.611823,37.628396
2025-07-31T11:09:00.178492,55.611889,37.628489
2025-07-31T11:09:01.168530,55.611959,37.628588
2025-07-31T11:09:02.168878,55.612033,37.628691
2025-07-31T11:09:03.169167,55.612114,37.628801
2025-07-31T11:09:04.169143,55.612197,37.628917
2025-07-31T11:09:05.179380,55.612283,37.629034
2025-07-31T11:09:06.169329,55.612367,37.629158
2025-07-31T11:09:07.169133,55.612451,37.629287
2025-07-31T11:09:08.169199,55.612538,37.629416
2025-07-31T11:09:09.168985,55.612628,37.629548
2025-07-31T11:09:10.169133,55.612720,37.629682
2025-07-31T11:09:11.179191,55.612816,37.629830
2025-07-31T11:09:12.169095,55.612914,37.629980
2025-07-31T11:09:13.179058,55.613013,37.630126
2025-07-31T11:09:14.169628,55.613111,37.630270
2025-07-31T11:09:15.169270,55.613215,37.630419
2025-07-31T11:09:16.169085,55.613313,37.630562
2025-07-31T11:09:17.168984,55.613406,37.630706
2025-07-31T11:09:18.169093,55.613499,37.630849
2025-07-31T11:09:19.178581,55.613591,37.630990
2025-07-31T11:09:20.179079,55.613692,37.631131
2025-07-31T11:09:21.169188,55.613799,37.631271
2025-07-31T11:09:22.168454,55.613905,37.631416
2025-07-31T11:09:23.179034,55.614009,37.631570
2025-07-31T11:09:24.169077,55.614109,37.631715
2025-07-31T11:09:25.189048,55.614196,37.631847
2025-07-31T11:09:26.169175,55.614273,37.631963
2025-07-31T11:09:27.178885,55.614342,37.632054
2025-07-31T11:09:28.179085,55.614385,37.632103
2025-07-31T11:09:29.168886,55.614412,37.632126
2025-07-31T11:09:30.169092,55.614422,37.632130
2025-07-31T11:09:31.169250,55.614423,37.632130
2025-07-31T11:09:32.169025,55.614423,37.632130
2025-07-31T11:09:33.169645,55.614423,37.632128
2025-07-31T11:09:34.168976,55.614438,37.632136
2025-07-31T11:09:46.179394,55.615492,37.632409
2025-07-31T11:09:47.179371,55.615582,37.632417
2025-07-31T11:09:48.179003,55.615664,37.632424
2025-07-31T11:09:49.189215,55.615739,37.632427
2025-07-31T11:09:50.189308,55.615807,37.632425
2025-07-31T11:09:51.189057,55.615872,37.632427
2025-07-31T11:09:52.178444,55.615937,37.632411
2025-07-31T11:09:53.189001,55.615988,37.632383
2025-07-31T11:09:54.178275,55.616032,37.632347
2025-07-31T11:09:55.178276,55.616067,37.632311
2025-07-31T11:09:56.178598,55.616097,37.632274
2025-07-31T11:09:57.198939,55.616140,37.632231
2025-07-31T11:09:58.188582,55.616166,37.632194
2025-07-31T11:09:59.189172,55.616187,37.632161
2025-07-31T11:10:00.179312,55.616199,37.632132
2025-07-31T11:10:01.188846,55.616206,37.632114
2025-07-31T11:10:02.178938,55.616213,37.632100
2025-07-31T11:10:03.188248,55.616221,37.632081
2025-07-31T11:10:04.179064,55.616234,37.632052
2025-07-31T11:10:05.188837,55.616248,37.632019
2025-07-31T11:10:06.188840,55.616264,37.631976
2025-07-31T11:10:07.189024,55.616284,37.631931
2025-07-31T11:10:08.188743,55.616308,37.631877
2025-07-31T11:10:09.188827,55.616337,37.631817
2025-07-31T11:10:10.189010,55.616367,37.631759
2025-07-31T11:10:11.178933,55.616397,37.631709
2025-07-31T11:10:12.188832,55.616427,37.631665
2025-07-31T11:10:13.198802,55.616452,37.631629
2025-07-31T11:10:14.178965,55.616479,37.631597
2025-07-31T11:10:15.189154,55.616502,37.631567
2025-07-31T11:10:16.179170,55.616526,37.631539
2025-07-31T11:10:17.188858,55.616553,37.631526
2025-07-31T11:10:18.178951,55.616579,37.631523
2025-07-31T11:10:19.178863,55.616611,37.631525
2025-07-31T11:10:20.189092,55.616646,37.631529
2025-07-31T11:10:21.189108,55.616678,37.631535
2025-07-31T11:10:22.178837,55.616707,37.631542
2025-07-31T11:10:23.178894,55.616738,37.631546
2025-07-31T11:10:24.189341,55.616782,37.631552
2025-07-31T11:10:25.189073,55.616837,37.631560
2025-07-31T11:10:26.188655,55.616897,37.631568
2025-07-31T11:10:27.178743,55.616963,37.631576
2025-07-31T11:10:28.188716,55.617031,37.631576
2025-07-31T11:10:29.178679,55.617109,37.631559
2025-07-31T11:10:30.178716,55.617192,37.631519
2025-07-31T11:10:31.178925,55.617267,37.631463
2025-07-31T11:10:32.178760,55.617338,37.631397
2025-07-31T11:10:33.198925,55.617409,37.631327
2025-07-31T11:10:34.188826,55.617473,37.631262
2025-07-31T11:10:35.188706,55.617529,37.631205
2025-07-31T11:10:36.198885,55.617582,37.631157
2025-07-31T11:10:37.179036,55.617635,37.631108
2025-07-31T11:10:38.188711,55.617693,37.631060
2025-07-31T11:10:39.178701,55.617752,37.631012
2025-07-31T11:10:40.189148,55.617811,37.630961
2025-07-31T11:10:41.178784,55.617869,37.630907
2025-07-31T11:10:42.179034,55.617931,37.630851
2025-07-31T11:10:43.188782,55.617993,37.630792
2025-07-31T11:10:44.188775,55.618056,37.630737
2025-07-31T11:10:45.189310,55.618120,37.630688
2025-07-31T11:10:46.168733,55.618185,37.630644
2025-07-31T11:10:47.168938,55.618252,37.630598
2025-07-31T11:10:48.160077,55.618314,37.630554
2025-07-31T11:10:49.168640,55.618377,37.630507
2025-07-31T11:10:50.168815,55.618439,37.630458
2025-07-31T11:10:51.178892,55.618501,37.630410
2025-07-31T11:10:52.168763,55.618564,37.630362
2025-07-31T11:10:53.168667,55.618628,37.630313
2025-07-31T11:10:54.168605,55.618693,37.630265
2025-07-31T11:10:55.168844,55.618759,37.630222
2025-07-31T11:10:56.179030,55.618822,37.630183
2025-07-31T11:10:57.178730,55.618883,37.630148
2025-07-31T11:10:58.178568,55.618944,37.630131
2025-07-31T11:10:59.178715,55.619003,37.630142
2025-07-31T11:11:00.198584,55.619044,37.630179
2025-07-31T11:11:01.178859,55.619055,37.630201
2025-07-31T11:11:02.178717,55.619055,37.630202
2025-07-31T11:11:03.178874,55.619056,37.630201
2025-07-31T11:11:04.178830,55.619056,37.630201
2025-07-31T11:11:05.168986,55.619056,37.630201
2025-07-31T11:11:06.168808,55.619057,37.630201
2025-07-31T11:11:07.168570,55.619057,37.630201
2025-07-31T11:11:08.168947,55.619057,37.630202
2025-07-31T11:11:09.169046,55.619057,37.630202
2025-07-31T11:11:10.168044,55.619058,37.630202
2025-07-31T11:11:11.178696,55.619058,37.630201
2025-07-31T11:11:12.171299,55.619058,37.630202
2025-07-31T11:11:13.179050,55.619059,37.630202
2025-07-31T11:11:14.169034,55.619059,37.630202
2025-07-31T11:11:15.168976,55.619060,37.630202
2025-07-31T11:11:16.168679,55.619060,37.630202
2025-07-31T11:11:17.178787,55.619061,37.630203
2025-07-31T11:11:18.169076,55.619062,37.630203
2025-07-31T11:11:19.178627,55.619063,37.630204
2025-07-31T11:11:20.178652,55.619063,37.630204
2025-07-31T11:11:21.178709,55.619068,37.630206
2025-07-31T11:11:22.178801,55.619100,37.630225
2025-07-31T11:11:23.178175,55.619125,37.630259
2025-07-31T11:11:24.178874,55.619161,37.630305
2025-07-31T11:11:25.188696,55.619204,37.630365
2025-07-31T11:11:26.178842,55.619257,37.630437
2025-07-31T11:11:27.178787,55.619316,37.630525
2025-07-31T11:11:28.198868,55.619380,37.630620
2025-07-31T11:11:29.177966,55.619455,37.630717
2025-07-31T11:11:30.178113,55.619528,37.630813
2025-07-31T11:11:31.177985,55.619602,37.630898
2025-07-31T11:11:32.167949,55.619680,37.630978
2025-07-31T11:11:33.188105,55.619760,37.631056
2025-07-31T11:11:34.178164,55.619838,37.631135
2025-07-31T11:11:35.179164,55.619915,37.631212
2025-07-31T11:11:36.168522,55.619990,37.631290
2025-07-31T11:11:37.198573,55.620075,37.631374
2025-07-31T11:11:38.178884,55.620166,37.631466
2025-07-31T11:11:39.188047,55.620258,37.631561
2025-07-31T11:11:40.187979,55.620356,37.631663
2025-07-31T11:11:41.178071,55.620461,37.631771
2025-07-31T11:11:42.168556,55.620569,37.631879
2025-07-31T11:11:43.178829,55.620679,37.631991
2025-07-31T11:11:44.178669,55.620791,37.632104
2025-07-31T11:11:45.188875,55.620908,37.632220
2025-07-31T11:11:46.178554,55.621026,37.632333
2025-07-31T11:11:47.168720,55.621144,37.632445
2025-07-31T11:11:48.179050,55.621256,37.632556
2025-07-31T11:11:49.179439,55.621366,37.632666
2025-07-31T11:11:50.193454,55.621473,37.632778
2025-07-31T11:11:51.168772,55.621573,37.632899
2025-07-31T11:11:52.168395,55.621665,37.633042
2025-07-31T11:11:53.158605,55.621749,37.633206
2025-07-31T11:11:54.158539,55.621818,37.633391
2025-07-31T11:11:55.168427,55.621878,37.633586
2025-07-31T11:11:56.168402,55.621927,37.633797
2025-07-31T11:11:57.168321,55.621975,37.634026
2025-07-31T11:11:58.178698,55.621998,37.634265
2025-07-31T11:11:59.168484,55.621980,37.634504
2025-07-31T11:12:00.168334,55.621965,37.634736
2025-07-31T11:12:01.168353,55.621945,37.634960
2025-07-31T11:12:02.168823,55.621927,37.635184
2025-07-31T11:12:03.158422,55.621914,37.635406
2025-07-31T11:12:04.168753,55.621898,37.635624
2025-07-31T11:12:05.168752,55.621879,37.635832
2025-07-31T11:12:06.168502,55.621857,37.636036
2025-07-31T11:12:07.178416,55.621838,37.636236
2025-07-31T11:12:08.168453,55.621817,37.636433
2025-07-31T11:12:09.168953,55.621796,37.636631
2025-07-31T11:12:10.168632,55.621773,37.636831
2025-07-31T11:12:11.168419,55.621751,37.637032
2025-07-31T11:12:12.168544,55.621729,37.637236
2025-07-31T11:12:13.168607,55.621706,37.637448
2025-07-31T11:12:14.188580,55.621683,37.637665
2025-07-31T11:12:15.178397,55.621660,37.637882
2025-07-31T11:12:16.178503,55.621638,37.638097
2025-07-31T11:12:17.178391,55.621615,37.638308
2025-07-31T11:12:18.178502,55.621586,37.638509
2025-07-31T11:12:19.178379,55.621552,37.638707
2025-07-31T11:12:20.178302,55.621511,37.638907
2025-07-31T11:12:21.158444,55.621467,37.639106
2025-07-31T11:12:22.188403,55.621419,37.639304
2025-07-31T11:12:23.168473,55.621367,37.639499
2025-07-31T11:12:24.168642,55.621315,37.639691
2025-07-31T11:12:25.168374,55.621260,37.639884
2025-07-31T11:12:26.178328,55.621204,37.640075
2025-07-31T11:12:27.178433,55.621141,37.640264
2025-07-31T11:12:28.178608,55.621072,37.640450
2025-07-31T11:12:29.158331,55.621002,37.640628
2025-07-31T11:12:30.168488,55.620931,37.640797
2025-07-31T11:12:31.178355,55.620860,37.640957
2025-07-31T11:12:32.168301,55.620789,37.641113
2025-07-31T11:12:33.168541,55.620720,37.641269
2025-07-31T11:12:34.167745,55.620652,37.641423
2025-07-31T11:12:35.168392,55.620583,37.641576
2025-07-31T11:12:36.168426,55.620519,37.641726
2025-07-31T11:12:37.168473,55.620463,37.641864
2025-07-31T11:12:38.168470,55.620412,37.641986
2025-07-31T11:13:41.159949,55.620365,37.642090
2025-07-31T11:13:41.173449,55.620325,37.642180
2025-07-31T11:13:41.182980,55.620290,37.642260
2025-07-31T11:13:41.190279,55.620261,37.642329
2025-07-31T11:13:41.197122,55.620233,37.642394
2025-07-31T11:13:41.203967,55.620200,37.642471
2025-07-31T11:13:41.210783,55.620159,37.642560
2025-07-31T11:13:41.217837,55.620111,37.642659
2025-07-31T11:13:41.224872,55.620063,37.642769
2025-07-31T11:13:41.234956,55.620010,37.642888
2025-07-31T11:13:41.239490,55.619952,37.643015
2025-07-31T11:13:41.244970,55.619891,37.643153
2025-07-31T11:13:41.254853,55.619826,37.643298
2025-07-31T11:13:41.259813,55.619757,37.643451
2025-07-31T11:13:41.266986,55.619683,37.643610
2025-07-31T11:13:41.274355,55.619605,37.643769
2025-07-31T11:13:41.280086,55.619537,37.643921
2025-07-31T11:13:41.286730,55.619470,37.644067
2025-07-31T11:13:41.293723,55.619406,37.644206
2025-07-31T11:13:41.299141,55.619345,37.644339
2025-07-31T11:13:41.306604,55.619286,37.644474
2025-07-31T11:13:41.314026,55.619225,37.644609
2025-07-31T11:13:41.319929,55.619160,37.644742
2025-07-31T11:13:41.326325,55.619098,37.644875
2025-07-31T11:13:41.333264,55.619036,37.645008
2025-07-31T11:13:41.338479,55.618975,37.645144
2025-07-31T11:13:41.346591,55.618913,37.645285
2025-07-31T11:13:41.351618,55.618847,37.645429
2025-07-31T11:13:41.357663,55.618777,37.645579
2025-07-31T11:13:41.362886,55.618706,37.645734
2025-07-31T11:13:41.370467,55.618634,37.645893
2025-07-31T11:13:41.377579,55.618560,37.646055
2025-07-31T11:13:41.383404,55.618486,37.646219
2025-07-31T11:13:41.389205,55.618412,37.646387
2025-07-31T11:13:41.394737,55.618337,37.646559
2025-07-31T11:13:41.401685,55.618261,37.646739
2025-07-31T11:13:41.406815,55.618184,37.646925
2025-07-31T11:13:41.413526,55.618109,37.647114
2025-07-31T11:13:41.417366,55.618037,37.647303
2025-07-31T11:13:41.423601,55.617975,37.647487
2025-07-31T11:13:41.429950,55.617913,37.647667
2025-07-31T11:13:41.436869,55.617857,37.647848
2025-07-31T11:13:41.442375,55.617809,37.648028
2025-07-31T11:13:41.448606,55.617763,37.648208
2025-07-31T11:13:41.457859,55.617718,37.648391
2025-07-31T11:13:41.459747,55.617675,37.648576
2025-07-31T11:13:41.464588,55.617631,37.648758
2025-07-31T11:13:41.474265,55.617589,37.648935
2025-07-31T11:13:41.478806,55.617545,37.649109
2025-07-31T11:13:41.483428,55.617503,37.649284
2025-07-31T11:13:41.488236,55.617466,37.649456
2025-07-31T11:13:41.494972,55.617433,37.649626
2025-07-31T11:13:41.502116,55.617409,37.649785
2025-07-31T11:13:41.508412,55.617399,37.649895
2025-07-31T11:13:41.518135,55.617393,37.649927
2025-07-31T11:13:41.522803,55.617397,37.649932
2025-07-31T11:13:46.168010,55.617390,37.649952
2025-07-31T11:13:47.178122,55.617389,37.649951
2025-07-31T11:13:48.178394,55.617389,37.649951
2025-07-31T11:13:49.168313,55.617389,37.649952
2025-07-31T11:13:50.168224,55.617389,37.649952
2025-07-31T11:13:51.168489,55.617389,37.649952
2025-07-31T11:13:52.168318,55.617389,37.649952
2025-07-31T11:13:53.168416,55.617389,37.649952
2025-07-31T11:13:54.168491,55.617389,37.649952
2025-07-31T11:13:55.168507,55.617389,37.649952
2025-07-31T11:13:56.178164,55.617389,37.649952
2025-07-31T11:13:57.168419,55.617389,37.649952
2025-07-31T11:13:58.178299,55.617388,37.649954
2025-07-31T11:13:59.168207,55.617388,37.649954
2025-07-31T11:14:00.178367,55.617388,37.649954
2025-07-31T11:14:01.168164,55.617387,37.649954
2025-07-31T11:14:02.168148,55.617387,37.649954
2025-07-31T11:14:03.178536,55.617387,37.649955
2025-07-31T11:14:04.168413,55.617387,37.649955
2025-07-31T11:14:05.168370,55.617387,37.649955
2025-07-31T11:14:06.168150,55.617387,37.649955
2025-07-31T11:14:07.168602,55.617386,37.649955
2025-07-31T11:14:08.178373,55.617386,37.649955
2025-07-31T11:14:09.168444,55.617384,37.649957
2025-07-31T11:14:10.167968,55.617384,37.649958
2025-07-31T11:14:11.168206,55.617384,37.649958
2025-07-31T11:14:12.168131,55.617384,37.649958
2025-07-31T11:14:13.168378,55.617384,37.649958
2025-07-31T11:14:14.168500,55.617384,37.649959
2025-07-31T11:14:15.158614,55.617384,37.649959
2025-07-31T11:14:16.168066,55.617382,37.649962
2025-07-31T11:14:17.168462,55.617379,37.649997
2025-07-31T11:14:18.168132,55.617373,37.650058
2025-07-31T11:14:19.168121,55.617369,37.650126
2025-07-31T11:14:20.167986,55.617366,37.650206
2025-07-31T11:14:21.167934,55.617364,37.650298
2025-07-31T11:14:22.167995,55.617360,37.650404
2025-07-31T11:14:23.178024,55.617357,37.650518
2025-07-31T11:14:24.168399,55.617356,37.650634
2025-07-31T11:14:25.178048,55.617354,37.650752
2025-07-31T11:14:26.168176,55.617349,37.650858
2025-07-31T11:14:27.168234,55.617345,37.650957
2025-07-31T11:14:28.167368,55.617342,37.651063
2025-07-31T11:14:29.168340,55.617339,37.651171
2025-07-31T11:14:30.167943,55.617337,37.651277
2025-07-31T11:14:31.168052,55.617335,37.651384
2025-07-31T11:14:32.168112,55.617332,37.651492
2025-07-31T11:14:33.168063,55.617328,37.651599
2025-07-31T11:14:34.168138,55.617323,37.651699
2025-07-31T11:14:35.168157,55.617321,37.651779
2025-07-31T11:14:36.188409,55.617319,37.651843
2025-07-31T11:14:37.178091,55.617315,37.651895
2025-07-31T11:14:38.178305,55.617316,37.651930
2025-07-31T11:14:39.168140,55.617316,37.651930
2025-07-31T11:14:40.178260,55.617316,37.651930
2025-07-31T11:14:41.178202,55.617316,37.651930
2025-07-31T11:14:42.178169,55.617316,37.651930
2025-07-31T11:14:43.178693,55.617316,37.651930
2025-07-31T11:14:44.178643,55.617316,37.651930
2025-07-31T11:14:45.188525,55.617316,37.651930
2025-07-31T11:14:46.188201,55.617315,37.651930
2025-07-31T11:14:47.178206,55.617315,37.651930
2025-07-31T11:14:48.178274,55.617315,37.651930
2025-07-31T11:14:49.178484,55.617315,37.651930
2025-07-31T11:14:50.168302,55.617314,37.651930
2025-07-31T11:14:51.177872,55.617311,37.651932
2025-07-31T11:14:52.177815,55.617311,37.651932
2025-07-31T11:14:53.178220,55.617311,37.651932
2025-07-31T11:14:54.178055,55.617311,37.651933
2025-07-31T11:14:55.178305,55.617310,37.651933
2025-07-31T11:14:56.178236,55.617310,37.651933
2025-07-31T11:14:57.178233,55.617310,37.651934
2025-07-31T11:14:58.167982,55.617310,37.651934
2025-07-31T11:14:59.178165,55.617309,37.651933
2025-07-31T11:15:00.178196,55.617309,37.651933
2025-07-31T11:15:01.178169,55.617309,37.651933
2025-07-31T11:15:02.178236,55.617309,37.651933
2025-07-31T11:15:03.178635,55.617309,37.651933
2025-07-31T11:15:04.168816,55.617309,37.651933
2025-07-31T11:15:05.208516,55.617309,37.651933
2025-07-31T11:15:06.188379,55.617309,37.651933
2025-07-31T11:15:07.188371,55.617309,37.651933
2025-07-31T11:15:08.188306,55.617309,37.651933
2025-07-31T11:15:09.188175,55.617309,37.651933
2025-07-31T11:15:10.188275,55.617308,37.651933
2025-07-31T11:15:11.178222,55.617308,37.651933
2025-07-31T11:15:12.187709,55.617308,37.651933
2025-07-31T11:15:13.188459,55.617309,37.651931
2025-07-31T11:15:14.188124,55.617306,37.651940
2025-07-31T11:15:15.188044,55.617304,37.651969
2025-07-31T11:15:16.188039,55.617305,37.652020
2025-07-31T11:15:17.177782,55.617308,37.652090
2025-07-31T11:15:18.177763,55.617310,37.652168
2025-07-31T11:15:19.187957,55.617310,37.652262
2025-07-31T11:15:20.187821,55.617314,37.652365
2025-07-31T11:15:21.178003,55.617317,37.652485
2025-07-31T11:15:22.187820,55.617318,37.652621
2025-07-31T11:15:23.188058,55.617320,37.652773
2025-07-31T11:15:24.197939,55.617324,37.652940
2025-07-31T11:15:25.187988,55.617329,37.653120
2025-07-31T11:15:26.188018,55.617335,37.653311
2025-07-31T11:15:27.177716,55.617337,37.653500
2025-07-31T11:15:28.177271,55.617339,37.653677
2025-07-31T11:15:29.178191,55.617341,37.653836
2025-07-31T11:15:30.177763,55.617344,37.653975
2025-07-31T11:15:31.177698,55.617349,37.654102
2025-07-31T11:15:32.167923,55.617351,37.654226
2025-07-31T11:15:33.177890,55.617352,37.654353
2025-07-31T11:15:34.168213,55.617358,37.654484
2025-07-31T11:15:35.157733,55.617369,37.654613
2025-07-31T11:15:36.157131,55.617381,37.654735
2025-07-31T11:15:37.157686,55.617390,37.654851
2025-07-31T11:15:38.167834,55.617396,37.654961
2025-07-31T11:15:39.167797,55.617400,37.655054
2025-07-31T11:15:40.167815,55.617401,37.655125
2025-07-31T11:15:41.168298,55.617392,37.655181
2025-07-31T11:15:42.167850,55.617392,37.655237
2025-07-31T11:15:43.167675,55.617395,37.655301
2025-07-31T11:15:44.167844,55.617397,37.655374
2025-07-31T11:15:45.167619,55.617402,37.655458
2025-07-31T11:15:46.168010,55.617404,37.655546
2025-07-31T11:15:47.188231,55.617404,37.655623
2025-07-31T11:15:48.167423,55.617405,37.655670
2025-07-31T11:15:49.168103,55.617404,37.655709
