2025-07-31T10:51:08.603283,0.915000,0.732000,-1.647000
2025-07-31T10:51:08.702467,2.562000,-2.806000,-1.464000
2025-07-31T10:51:08.802659,1.342000,-0.305000,-0.976000
2025-07-31T10:51:08.906232,2.684000,-0.061000,-1.098000
2025-07-31T10:51:09.002049,3.294000,-2.684000,-1.037000
2025-07-31T10:51:09.103995,2.562000,0.000000,0.122000
2025-07-31T10:51:09.202821,1.830000,1.586000,-0.061000
2025-07-31T10:51:09.303015,0.244000,0.000000,0.183000
2025-07-31T10:51:09.404140,0.793000,4.209000,1.403000
2025-07-31T10:51:09.503142,3.294000,-0.305000,0.915000
2025-07-31T10:51:09.602525,-0.671000,-3.294000,0.610000
2025-07-31T10:51:09.702231,-1.098000,0.305000,1.647000
2025-07-31T10:51:09.803943,1.464000,2.257000,1.708000
2025-07-31T10:51:09.903066,0.488000,2.562000,0.793000
2025-07-31T10:51:10.001532,1.342000,-1.464000,1.281000
2025-07-31T10:51:10.102533,3.843000,-2.867000,1.525000
2025-07-31T10:51:10.205050,-1.220000,0.183000,1.220000
2025-07-31T10:51:10.303234,-1.586000,3.355000,1.098000
2025-07-31T10:51:10.402965,0.854000,1.708000,2.074000
2025-07-31T10:51:10.503061,0.183000,-1.281000,2.379000
2025-07-31T10:51:10.602248,-2.806000,2.135000,2.135000
2025-07-31T10:51:10.704033,-1.769000,0.854000,2.623000
2025-07-31T10:51:10.802873,4.514000,-3.416000,2.928000
2025-07-31T10:51:10.904745,0.732000,-2.745000,3.172000
2025-07-31T10:51:11.008801,0.610000,1.403000,3.477000
2025-07-31T10:51:11.104217,-0.366000,1.342000,2.989000
2025-07-31T10:51:11.202714,-3.233000,4.819000,2.989000
2025-07-31T10:51:11.303070,-0.122000,-0.610000,3.599000
2025-07-31T10:51:11.403095,1.769000,-2.989000,3.599000
2025-07-31T10:51:11.502531,3.599000,0.122000,3.660000
2025-07-31T10:51:11.603318,-1.098000,-4.270000,3.355000
2025-07-31T10:51:11.701998,2.562000,0.427000,3.050000
2025-07-31T10:51:11.802878,-2.013000,1.220000,3.233000
2025-07-31T10:51:11.904151,0.000000,0.610000,2.867000
2025-07-31T10:51:12.004898,4.392000,-3.904000,3.843000
2025-07-31T10:51:12.103364,3.111000,-0.610000,3.111000
2025-07-31T10:51:12.204075,-1.464000,1.891000,3.965000
2025-07-31T10:51:12.301945,2.623000,-1.830000,3.782000
2025-07-31T10:51:12.403278,1.647000,-1.525000,3.294000
2025-07-31T10:51:12.502852,-2.928000,-0.366000,3.111000
2025-07-31T10:51:12.602592,1.586000,-0.061000,1.891000
2025-07-31T10:51:12.703189,2.013000,0.549000,2.318000
2025-07-31T10:51:12.802728,-0.854000,1.281000,2.562000
2025-07-31T10:51:12.906471,-1.342000,-0.854000,3.477000
2025-07-31T10:51:13.003882,1.769000,-0.915000,3.111000
2025-07-31T10:51:13.104262,-0.244000,2.135000,3.172000
2025-07-31T10:51:13.204824,-2.379000,2.867000,3.904000
2025-07-31T10:51:13.302589,0.915000,0.183000,4.331000
2025-07-31T10:51:13.402543,-0.427000,-3.233000,3.965000
2025-07-31T10:51:13.503081,-3.599000,0.183000,5.490000
2025-07-31T10:51:13.603131,-0.427000,-0.244000,5.978000
2025-07-31T10:51:13.703132,-1.220000,-1.769000,6.222000
2025-07-31T10:51:13.803601,1.220000,0.000000,5.673000
2025-07-31T10:51:13.904173,1.464000,-5.612000,6.039000
2025-07-31T10:51:14.006521,-3.233000,2.928000,6.405000
2025-07-31T10:51:14.104063,-3.416000,4.026000,6.527000
2025-07-31T10:51:14.202761,-3.904000,4.453000,3.294000
2025-07-31T10:51:14.302529,0.305000,3.477000,3.172000
2025-07-31T10:51:14.402241,2.623000,2.135000,3.050000
2025-07-31T10:51:14.502854,-0.732000,4.392000,2.623000
2025-07-31T10:51:14.602654,-1.891000,-0.976000,2.196000
2025-07-31T10:51:14.702940,1.952000,2.440000,2.989000
2025-07-31T10:51:14.802661,3.172000,-0.549000,2.440000
2025-07-31T10:51:14.904749,-2.379000,0.793000,0.976000
2025-07-31T10:51:15.003806,1.647000,-3.416000,0.549000
2025-07-31T10:51:15.106087,-2.074000,-0.305000,0.366000
2025-07-31T10:51:15.207157,-1.159000,-0.244000,-1.220000
2025-07-31T10:51:15.302681,-2.623000,2.257000,-3.355000
2025-07-31T10:51:15.403034,2.440000,1.525000,-2.440000
2025-07-31T10:51:15.505326,1.525000,-1.525000,-2.806000
2025-07-31T10:51:15.602981,-2.745000,3.660000,-2.806000
2025-07-31T10:51:15.702395,-4.453000,5.734000,-3.172000
2025-07-31T10:51:15.805527,7.137000,2.013000,-3.111000
2025-07-31T10:51:15.902206,8.784000,-10.309000,-4.453000
2025-07-31T10:51:16.004214,-2.135000,-1.159000,-3.538000
2025-07-31T10:51:16.104217,4.941000,0.610000,-2.745000
2025-07-31T10:51:16.204677,-9.699000,10.736000,-2.135000
2025-07-31T10:51:16.302321,-2.318000,7.564000,-2.013000
2025-07-31T10:51:16.403311,3.416000,-0.061000,-2.135000
2025-07-31T10:51:16.502370,6.039000,-5.002000,-0.793000
2025-07-31T10:51:16.602694,1.525000,-4.148000,-1.586000
2025-07-31T10:51:16.702574,-2.989000,0.732000,-1.037000
2025-07-31T10:51:16.802232,0.183000,-0.610000,-1.769000
2025-07-31T10:51:16.906687,7.686000,-8.357000,-2.318000
2025-07-31T10:51:17.003637,-1.769000,-4.148000,-1.220000
2025-07-31T10:51:17.104147,6.832000,-7.686000,-1.403000
2025-07-31T10:51:17.202644,6.649000,-6.954000,-1.830000
2025-07-31T10:51:17.302884,-3.965000,-3.782000,-0.793000
2025-07-31T10:51:17.402937,6.771000,-2.196000,-1.159000
2025-07-31T10:51:17.502831,-2.074000,1.952000,-0.793000
2025-07-31T10:51:17.604127,-1.220000,1.342000,-0.671000
2025-07-31T10:51:17.702717,4.636000,-1.708000,0.061000
2025-07-31T10:51:17.803186,3.660000,-5.307000,-0.244000
2025-07-31T10:51:17.903546,3.355000,-3.843000,1.037000
2025-07-31T10:51:18.005494,-0.366000,0.183000,1.098000
2025-07-31T10:51:18.104717,7.381000,4.209000,0.976000
2025-07-31T10:51:18.204354,-0.854000,2.684000,0.915000
2025-07-31T10:51:18.302555,-3.660000,3.721000,0.549000
2025-07-31T10:51:18.403108,-6.405000,6.283000,0.793000
2025-07-31T10:51:18.502218,-2.684000,12.261000,1.708000
2025-07-31T10:51:18.602890,-7.991000,8.235000,2.562000
2025-07-31T10:51:18.703975,1.769000,1.769000,1.586000
2025-07-31T10:51:18.802862,4.575000,-3.355000,0.671000
2025-07-31T10:51:18.905104,11.041000,-1.403000,0.305000
2025-07-31T10:51:19.003541,-2.928000,1.281000,1.037000
2025-07-31T10:51:19.104274,-3.965000,10.126000,1.037000
2025-07-31T10:51:19.206479,5.551000,-3.355000,1.464000
2025-07-31T10:51:19.302685,-0.366000,-6.161000,0.122000
2025-07-31T10:51:19.402183,-4.636000,3.111000,-0.061000
2025-07-31T10:51:19.503133,-6.771000,3.050000,0.610000
2025-07-31T10:51:19.602220,-8.357000,-4.636000,-1.159000
2025-07-31T10:51:19.702740,1.281000,-5.429000,-2.196000
2025-07-31T10:51:19.803769,2.013000,-1.342000,-1.464000
2025-07-31T10:51:19.904088,1.403000,-0.854000,-2.806000
2025-07-31T10:51:20.005291,3.477000,-4.209000,-1.159000
2025-07-31T10:51:20.103711,2.074000,1.708000,1.037000
2025-07-31T10:51:20.204997,-0.854000,4.270000,1.708000
2025-07-31T10:51:20.303268,0.671000,1.342000,1.586000
2025-07-31T10:51:20.403667,0.061000,-3.721000,1.281000
2025-07-31T10:51:20.502824,0.244000,0.000000,2.196000
2025-07-31T10:51:20.602251,0.732000,-3.538000,2.379000
2025-07-31T10:51:20.703896,-0.488000,-2.501000,2.501000
2025-07-31T10:51:20.803224,1.525000,-2.196000,2.013000
2025-07-31T10:51:20.903652,-2.257000,-2.013000,2.806000
2025-07-31T10:51:21.003275,-2.745000,-0.671000,0.610000
2025-07-31T10:51:21.104262,-1.952000,-3.965000,-0.549000
2025-07-31T10:51:21.202375,-1.098000,-0.793000,-1.769000
2025-07-31T10:51:21.303195,1.281000,-2.013000,-3.782000
2025-07-31T10:51:21.402878,0.793000,-5.856000,-5.002000
2025-07-31T10:51:21.502309,-1.281000,-3.660000,-6.527000
2025-07-31T10:51:21.603879,4.087000,-3.111000,-6.588000
2025-07-31T10:51:21.702080,1.464000,-3.538000,-7.442000
2025-07-31T10:51:21.802715,2.196000,-2.928000,-7.381000
2025-07-31T10:51:21.903162,1.403000,2.501000,-6.893000
2025-07-31T10:51:22.005113,-4.880000,8.235000,-8.052000
2025-07-31T10:51:22.104068,3.965000,-0.061000,-6.588000
2025-07-31T10:51:22.204034,2.196000,-4.697000,-7.137000
2025-07-31T10:51:22.302325,4.453000,-2.989000,-7.381000
2025-07-31T10:51:22.402666,2.501000,-5.307000,-7.442000
2025-07-31T10:51:22.502587,0.366000,1.281000,-10.614000
2025-07-31T10:51:22.602653,-1.159000,1.708000,-10.004000
2025-07-31T10:51:22.702362,-2.013000,-0.427000,-12.322000
2025-07-31T10:51:22.803736,2.684000,-0.915000,-13.237000
2025-07-31T10:51:22.903220,1.403000,-7.930000,-13.420000
2025-07-31T10:51:23.005252,0.244000,0.366000,-16.165000
2025-07-31T10:51:23.104394,0.854000,2.196000,-15.738000
2025-07-31T10:51:23.203113,2.074000,3.355000,-15.250000
2025-07-31T10:51:23.303505,1.098000,1.403000,-17.507000
2025-07-31T10:51:23.401883,1.037000,-3.782000,-15.860000
2025-07-31T10:51:23.502283,0.488000,-8.784000,-15.494000
2025-07-31T10:51:23.603194,3.538000,-5.917000,-20.130000
2025-07-31T10:51:23.702932,-3.782000,-3.355000,-22.265000
2025-07-31T10:51:23.803090,-2.440000,-1.464000,-27.694000
2025-07-31T10:51:23.905397,-0.854000,-5.856000,-29.280000
2025-07-31T10:51:24.004408,-0.549000,-10.126000,-31.842000
2025-07-31T10:51:24.103639,-6.771000,-4.331000,-34.221000
2025-07-31T10:51:24.203323,-4.819000,-7.625000,-36.600000
2025-07-31T10:51:24.302534,-3.172000,-7.137000,-40.504000
2025-07-31T10:51:24.402974,-2.806000,4.514000,-42.151000
2025-07-31T10:51:24.502510,-4.575000,-2.318000,-42.700000
2025-07-31T10:51:24.603086,-4.148000,-3.660000,-43.920000
2025-07-31T10:51:24.703244,-3.904000,3.904000,-43.371000
2025-07-31T10:51:24.803034,7.259000,17.019000,-45.201000
2025-07-31T10:51:24.904972,3.721000,-10.370000,-46.238000
2025-07-31T10:51:25.004603,0.793000,-8.662000,-46.604000
2025-07-31T10:51:25.105228,3.294000,-1.830000,-45.262000
2025-07-31T10:51:25.203955,-3.233000,4.636000,-44.103000
2025-07-31T10:51:25.303464,-7.747000,-8.662000,-46.421000
2025-07-31T10:51:25.402137,-3.111000,-13.725000,-44.835000
2025-07-31T10:51:25.502688,-5.856000,-12.261000,-43.798000
2025-07-31T10:51:25.602591,-2.562000,-7.503000,-39.955000
2025-07-31T10:51:25.702116,-4.941000,1.769000,-33.550000
2025-07-31T10:51:25.805212,-7.930000,-6.771000,-28.609000
2025-07-31T10:51:25.907894,5.612000,3.599000,-24.217000
2025-07-31T10:51:26.004163,8.357000,3.782000,-17.507000
2025-07-31T10:51:26.103328,11.224000,-1.525000,-12.871000
2025-07-31T10:51:26.206086,17.995000,-3.111000,-7.442000
2025-07-31T10:51:26.302674,9.821000,3.233000,-2.013000
2025-07-31T10:51:26.403356,0.732000,8.723000,1.952000
2025-07-31T10:51:26.502938,-2.989000,2.928000,4.331000
2025-07-31T10:51:26.602150,-2.623000,-5.917000,6.771000
2025-07-31T10:51:26.703432,1.220000,-8.540000,8.784000
2025-07-31T10:51:26.802274,3.355000,-1.037000,10.614000
2025-07-31T10:51:26.905542,-0.915000,-10.736000,13.054000
2025-07-31T10:51:27.003964,2.989000,-0.366000,17.812000
2025-07-31T10:51:27.104469,9.638000,4.819000,24.583000
2025-07-31T10:51:27.203029,5.429000,7.076000,29.707000
2025-07-31T10:51:27.302309,2.928000,6.527000,36.478000
2025-07-31T10:51:27.402888,0.793000,5.429000,43.432000
2025-07-31T10:51:27.503116,6.161000,7.930000,47.519000
2025-07-31T10:51:27.602575,-1.342000,8.296000,50.813000
2025-07-31T10:51:27.703022,-0.122000,2.257000,51.667000
2025-07-31T10:51:27.803508,5.124000,6.954000,51.118000
2025-07-31T10:51:27.903514,0.488000,-0.122000,53.192000
2025-07-31T10:51:28.003434,2.379000,5.673000,54.961000
2025-07-31T10:51:28.102775,5.551000,5.856000,55.083000
2025-07-31T10:51:28.203706,-1.342000,1.342000,53.680000
2025-07-31T10:51:28.302411,0.671000,0.305000,54.290000
2025-07-31T10:51:28.402943,0.305000,7.686000,54.290000
2025-07-31T10:51:28.502663,-1.159000,2.867000,53.192000
2025-07-31T10:51:28.602354,-10.797000,-1.037000,52.460000
2025-07-31T10:51:28.702820,-7.442000,-0.549000,49.471000
2025-07-31T10:51:28.803496,1.952000,5.185000,46.055000
2025-07-31T10:51:28.903480,-1.220000,-15.982000,45.140000
2025-07-31T10:51:29.003839,-2.379000,-5.429000,40.077000
2025-07-31T10:51:29.102385,-2.196000,-1.525000,36.600000
2025-07-31T10:51:29.204127,0.183000,-1.891000,31.720000
2025-07-31T10:51:29.302636,2.562000,-5.246000,28.975000
2025-07-31T10:51:29.402746,0.366000,0.854000,25.193000
2025-07-31T10:51:29.503046,-0.366000,-3.050000,22.753000
2025-07-31T10:51:29.601625,5.246000,-2.684000,21.167000
2025-07-31T10:51:29.703780,3.477000,-5.368000,20.069000
2025-07-31T10:51:29.803212,1.403000,-3.721000,18.239000
2025-07-31T10:51:29.902802,-0.915000,-2.135000,15.128000
2025-07-31T10:51:30.003613,-2.196000,-2.440000,8.174000
2025-07-31T10:51:30.102388,0.305000,2.074000,4.331000
2025-07-31T10:51:30.203829,2.562000,0.305000,2.745000
2025-07-31T10:51:30.302538,2.745000,-0.732000,2.318000
2025-07-31T10:51:30.403231,4.880000,-0.061000,3.294000
2025-07-31T10:51:30.503019,1.769000,0.061000,4.026000
2025-07-31T10:51:30.602405,2.013000,1.708000,2.318000
2025-07-31T10:51:30.703826,0.915000,0.305000,2.745000
2025-07-31T10:51:30.803763,2.440000,2.257000,2.379000
2025-07-31T10:51:30.902829,-0.366000,6.710000,2.989000
2025-07-31T10:51:31.003300,-0.061000,3.660000,1.952000
2025-07-31T10:51:31.103228,0.427000,-0.854000,2.440000
2025-07-31T10:51:31.204959,-0.793000,2.684000,2.013000
2025-07-31T10:51:31.302626,-3.050000,1.281000,1.769000
2025-07-31T10:51:31.402974,4.514000,-0.488000,0.610000
2025-07-31T10:51:31.503274,3.233000,-5.063000,0.000000
2025-07-31T10:51:31.603155,-1.037000,-2.745000,-0.915000
2025-07-31T10:51:31.705482,0.488000,1.708000,-0.122000
2025-07-31T10:51:31.805095,2.684000,-4.819000,-0.854000
2025-07-31T10:51:31.904129,5.917000,-5.002000,-0.244000
2025-07-31T10:51:32.002164,2.745000,-4.392000,1.098000
2025-07-31T10:51:32.105220,5.063000,-1.220000,1.647000
2025-07-31T10:51:32.207054,0.427000,1.525000,3.416000
2025-07-31T10:51:32.302642,-1.281000,2.379000,2.867000
2025-07-31T10:51:32.402323,2.135000,3.538000,2.440000
2025-07-31T10:51:32.502974,-2.867000,2.074000,3.538000
2025-07-31T10:51:32.602606,-3.599000,6.466000,3.965000
2025-07-31T10:51:32.702163,-2.257000,2.501000,5.490000
2025-07-31T10:51:32.803049,-1.525000,1.464000,8.052000
2025-07-31T10:51:32.905497,-1.525000,0.793000,5.978000
2025-07-31T10:51:33.004563,-2.501000,-0.122000,6.588000
2025-07-31T10:51:33.102574,-0.854000,0.244000,6.832000
2025-07-31T10:51:33.204196,-0.610000,-1.525000,7.381000
2025-07-31T10:51:33.302421,5.185000,-1.952000,6.771000
2025-07-31T10:51:33.402734,0.244000,-1.830000,5.612000
2025-07-31T10:51:33.503088,1.403000,-3.416000,6.100000
2025-07-31T10:51:33.602457,3.538000,-0.732000,5.307000
2025-07-31T10:51:33.702983,-0.427000,-3.782000,3.538000
2025-07-31T10:51:33.802633,1.281000,-1.220000,0.915000
2025-07-31T10:51:33.903614,-3.050000,-5.307000,-0.244000
2025-07-31T10:51:34.005357,-1.281000,0.183000,-0.366000
2025-07-31T10:51:34.106306,1.281000,3.050000,-1.037000
2025-07-31T10:51:34.204052,-3.355000,0.122000,-0.976000
2025-07-31T10:51:34.302723,-1.525000,-1.769000,-0.793000
2025-07-31T10:51:34.402799,4.819000,-1.830000,-0.305000
2025-07-31T10:51:34.503630,-0.305000,-0.671000,-0.610000
2025-07-31T10:51:34.602862,-0.183000,-0.183000,-0.488000
2025-07-31T10:51:34.702480,4.453000,-4.270000,-0.061000
2025-07-31T10:51:34.801840,2.501000,-5.368000,-0.671000
2025-07-31T10:51:34.904258,1.403000,2.684000,-1.586000
2025-07-31T10:51:35.005720,-6.100000,-5.490000,-0.732000
2025-07-31T10:51:35.104151,0.366000,-2.562000,-0.366000
2025-07-31T10:51:35.205772,2.196000,0.488000,-0.549000
2025-07-31T10:51:35.303025,-0.915000,1.403000,-0.549000
2025-07-31T10:51:35.402792,6.649000,-3.233000,-0.183000
2025-07-31T10:51:35.502634,-2.379000,1.708000,-0.244000
2025-07-31T10:51:35.603080,-0.305000,3.599000,-0.549000
2025-07-31T10:51:35.702534,0.183000,0.122000,0.366000
2025-07-31T10:51:35.804087,1.403000,-1.586000,1.037000
2025-07-31T10:51:35.902488,2.745000,-5.185000,-0.305000
2025-07-31T10:51:36.003337,3.965000,-2.440000,0.000000
2025-07-31T10:51:36.104787,-1.647000,-1.769000,-0.061000
2025-07-31T10:51:36.202432,3.172000,-2.928000,0.000000
2025-07-31T10:51:36.303725,-2.867000,-2.623000,0.854000
2025-07-31T10:51:36.402456,2.257000,4.697000,0.732000
2025-07-31T10:51:36.503115,0.122000,3.050000,0.976000
2025-07-31T10:51:36.602639,3.904000,1.159000,0.976000
2025-07-31T10:51:36.703067,2.745000,0.610000,1.220000
2025-07-31T10:51:36.803825,1.403000,-0.305000,1.281000
2025-07-31T10:51:36.902612,-0.366000,4.331000,1.525000
2025-07-31T10:51:37.004099,0.671000,-0.976000,1.769000
2025-07-31T10:51:37.103652,2.623000,0.244000,1.159000
2025-07-31T10:51:37.204437,0.122000,4.087000,3.294000
2025-07-31T10:51:37.302807,2.318000,1.647000,2.928000
2025-07-31T10:51:37.402261,-1.342000,4.148000,1.159000
2025-07-31T10:51:37.503873,-2.806000,1.830000,0.061000
2025-07-31T10:51:37.602194,2.989000,-0.183000,0.000000
2025-07-31T10:51:37.702742,-4.026000,-0.732000,0.244000
2025-07-31T10:51:37.804269,1.281000,-0.854000,-0.061000
2025-07-31T10:51:37.902166,2.684000,-1.952000,0.183000
2025-07-31T10:51:38.002711,1.159000,1.586000,0.183000
2025-07-31T10:51:38.104511,2.867000,1.891000,0.183000
2025-07-31T10:51:38.206407,-4.331000,11.407000,1.037000
2025-07-31T10:51:38.302714,5.307000,-12.200000,0.671000
2025-07-31T10:51:38.403093,4.697000,-3.477000,1.037000
2025-07-31T10:51:38.503437,6.283000,0.854000,0.305000
2025-07-31T10:51:38.603356,-3.843000,4.697000,-0.305000
2025-07-31T10:51:38.702975,-2.867000,3.233000,-0.549000
2025-07-31T10:51:38.803155,-1.891000,3.111000,0.671000
2025-07-31T10:51:38.903623,2.257000,-6.344000,0.061000
2025-07-31T10:51:39.006140,0.793000,-1.342000,0.671000
2025-07-31T10:51:39.104755,0.610000,1.830000,0.610000
2025-07-31T10:51:39.203449,-0.976000,-3.111000,0.366000
2025-07-31T10:51:39.303219,3.355000,1.464000,0.793000
2025-07-31T10:51:39.402693,-1.037000,-6.466000,0.732000
2025-07-31T10:51:39.502079,0.427000,1.464000,0.488000
2025-07-31T10:51:39.603044,-2.623000,3.843000,1.342000
2025-07-31T10:51:39.702476,-0.122000,-2.440000,0.244000
2025-07-31T10:51:39.802743,0.854000,-2.989000,0.366000
2025-07-31T10:51:39.902107,1.525000,2.074000,-0.244000
2025-07-31T10:51:40.003621,-1.403000,-1.952000,0.000000
2025-07-31T10:51:40.104277,1.220000,4.148000,0.549000
2025-07-31T10:51:40.205105,-0.244000,1.098000,0.427000
2025-07-31T10:51:40.302506,0.915000,1.464000,0.183000
2025-07-31T10:51:40.402759,2.684000,1.342000,0.000000
2025-07-31T10:51:40.503652,-0.488000,3.172000,-0.671000
2025-07-31T10:51:40.602505,0.122000,1.220000,-1.830000
2025-07-31T10:51:40.702519,0.976000,-0.732000,-3.660000
2025-07-31T10:51:40.804524,-3.599000,1.342000,-4.209000
2025-07-31T10:51:40.902632,-0.915000,0.122000,-3.721000
2025-07-31T10:51:41.003445,-0.427000,2.318000,-4.331000
2025-07-31T10:51:41.104182,3.843000,1.159000,-3.233000
2025-07-31T10:51:41.204355,1.891000,-1.159000,-2.928000
2025-07-31T10:51:41.302408,1.830000,0.854000,-2.074000
2025-07-31T10:51:41.402762,0.915000,-0.427000,-1.281000
2025-07-31T10:51:41.501821,0.000000,4.026000,-1.220000
2025-07-31T10:51:41.602551,0.000000,0.549000,-1.159000
2025-07-31T10:51:41.702799,-0.671000,2.196000,-0.610000
2025-07-31T10:51:41.802490,1.586000,0.488000,-0.061000
2025-07-31T10:51:41.904006,3.538000,2.623000,1.159000
2025-07-31T10:51:42.003579,0.427000,0.976000,1.769000
2025-07-31T10:51:42.105710,3.416000,2.928000,1.769000
2025-07-31T10:51:42.203198,1.220000,-2.501000,2.928000
2025-07-31T10:51:42.302957,-1.891000,-2.501000,-0.427000
2025-07-31T10:51:42.402623,-7.442000,-0.427000,-4.148000
2025-07-31T10:51:42.501875,0.000000,-4.026000,-6.893000
2025-07-31T10:51:42.603153,-3.782000,2.867000,-5.917000
2025-07-31T10:51:42.703131,-0.793000,1.281000,-5.429000
2025-07-31T10:51:42.802737,-2.745000,-2.440000,-6.222000
2025-07-31T10:51:42.903140,0.610000,-3.050000,-6.283000
2025-07-31T10:51:43.003215,-0.305000,-1.220000,-5.551000
2025-07-31T10:51:43.103460,-0.732000,-2.135000,-4.575000
2025-07-31T10:51:43.205305,-3.599000,5.002000,-1.891000
2025-07-31T10:51:43.302254,-0.549000,1.464000,-2.623000
2025-07-31T10:51:43.402859,-0.549000,-5.368000,-2.196000
2025-07-31T10:51:43.502795,0.976000,-1.159000,-2.745000
2025-07-31T10:51:43.602778,-2.074000,0.183000,-2.379000
2025-07-31T10:51:43.703015,-3.477000,0.610000,-1.952000
2025-07-31T10:51:43.803558,-0.305000,1.464000,-2.257000
2025-07-31T10:51:43.903671,-1.708000,-5.734000,-1.708000
2025-07-31T10:51:44.004312,0.488000,2.745000,-1.586000
2025-07-31T10:51:44.104883,-4.636000,-0.915000,-1.403000
2025-07-31T10:51:44.202588,-2.318000,-3.172000,-0.488000
2025-07-31T10:51:44.303424,1.281000,8.357000,0.183000
2025-07-31T10:51:44.402943,-1.403000,1.159000,0.549000
2025-07-31T10:51:44.502428,4.636000,-0.122000,2.684000
2025-07-31T10:51:44.603068,3.294000,-1.464000,4.209000
2025-07-31T10:51:44.702343,1.525000,0.915000,4.026000
2025-07-31T10:51:44.802949,0.000000,1.098000,3.660000
2025-07-31T10:51:44.905478,2.257000,0.061000,3.843000
2025-07-31T10:51:45.003470,4.758000,0.549000,3.660000
2025-07-31T10:51:45.105174,2.074000,0.305000,4.270000
2025-07-31T10:51:45.203524,1.342000,2.928000,4.514000
2025-07-31T10:51:45.302125,0.976000,-2.928000,4.087000
2025-07-31T10:51:45.402721,-2.684000,-0.976000,3.660000
2025-07-31T10:51:45.503379,-3.111000,-1.525000,3.660000
2025-07-31T10:51:45.603266,-1.647000,1.281000,2.989000
2025-07-31T10:51:45.702568,-4.087000,2.318000,2.806000
2025-07-31T10:51:45.805156,-7.808000,1.281000,3.050000
2025-07-31T10:51:45.902618,-2.867000,-3.416000,1.830000
2025-07-31T10:51:46.004001,1.220000,-1.342000,-0.366000
2025-07-31T10:51:46.103649,-2.074000,-0.732000,-1.891000
2025-07-31T10:51:46.205086,6.710000,-9.577000,-2.928000
2025-07-31T10:51:46.302399,7.015000,-4.941000,-2.379000
2025-07-31T10:51:46.402646,2.501000,-4.636000,-1.891000
2025-07-31T10:51:46.503721,-3.172000,-1.159000,-1.464000
2025-07-31T10:51:46.602645,-9.394000,3.599000,-1.525000
2025-07-31T10:51:46.703043,4.636000,2.257000,-1.281000
2025-07-31T10:51:46.803857,-2.318000,5.307000,-0.366000
2025-07-31T10:51:46.903414,8.906000,-2.318000,-0.061000
2025-07-31T10:51:47.003093,3.233000,2.074000,1.159000
2025-07-31T10:51:47.104730,1.647000,5.734000,1.464000
2025-07-31T10:51:47.204025,-4.087000,7.686000,0.854000
2025-07-31T10:51:47.303394,-2.501000,0.976000,1.830000
2025-07-31T10:51:47.402097,0.366000,0.854000,1.830000
2025-07-31T10:51:47.502501,-1.403000,-1.952000,1.525000
2025-07-31T10:51:47.603453,0.793000,1.769000,1.220000
2025-07-31T10:51:47.702684,1.525000,6.161000,1.830000
2025-07-31T10:51:47.802771,-0.549000,4.697000,2.623000
2025-07-31T10:51:47.904887,2.501000,-0.732000,4.148000
2025-07-31T10:51:48.004162,3.416000,-4.026000,3.782000
2025-07-31T10:51:48.104996,3.782000,1.891000,3.843000
2025-07-31T10:51:48.203636,-2.501000,1.647000,3.355000
2025-07-31T10:51:48.302140,2.013000,-5.551000,5.490000
2025-07-31T10:51:48.402648,2.501000,-11.163000,5.307000
2025-07-31T10:51:48.503178,-2.257000,2.318000,4.148000
2025-07-31T10:51:48.602399,-2.867000,3.477000,4.026000
2025-07-31T10:51:48.702000,-2.867000,0.671000,4.270000
2025-07-31T10:51:48.803875,3.172000,-2.318000,4.575000
2025-07-31T10:51:48.904223,4.514000,-2.379000,5.429000
2025-07-31T10:51:49.004371,1.281000,0.061000,4.758000
2025-07-31T10:51:49.104881,-6.771000,4.758000,4.819000
2025-07-31T10:51:49.204067,-1.281000,6.161000,4.331000
2025-07-31T10:51:49.302391,-1.403000,2.623000,5.368000
2025-07-31T10:51:49.404144,1.403000,0.122000,4.270000
2025-07-31T10:51:49.502652,1.037000,2.745000,4.880000
2025-07-31T10:51:49.602613,-6.161000,3.294000,4.941000
2025-07-31T10:51:49.702333,-3.294000,3.538000,4.941000
2025-07-31T10:51:49.802821,-2.806000,-5.368000,5.246000
2025-07-31T10:51:49.906077,2.074000,-0.488000,4.880000
2025-07-31T10:51:50.003383,-2.440000,-1.281000,4.880000
2025-07-31T10:51:50.104527,2.135000,-1.037000,4.575000
2025-07-31T10:51:50.203374,9.638000,0.732000,4.758000
2025-07-31T10:51:50.302341,0.732000,-6.588000,4.819000
2025-07-31T10:51:50.402526,-0.244000,3.172000,3.721000
2025-07-31T10:51:50.502664,-1.952000,0.366000,5.002000
2025-07-31T10:51:50.602366,0.305000,-6.161000,3.538000
2025-07-31T10:51:50.702627,-0.122000,-5.246000,4.331000
2025-07-31T10:51:50.804079,-2.013000,-0.122000,2.379000
2025-07-31T10:51:50.902796,-1.708000,2.318000,1.586000
2025-07-31T10:51:51.003042,2.562000,-1.342000,1.403000
2025-07-31T10:51:51.104676,5.734000,-4.209000,1.342000
2025-07-31T10:51:51.203485,3.660000,-4.270000,2.135000
2025-07-31T10:51:51.302183,5.002000,-5.917000,1.647000
2025-07-31T10:51:51.403152,-3.599000,-3.782000,1.830000
2025-07-31T10:51:51.503422,-6.710000,-1.891000,2.318000
2025-07-31T10:51:51.601574,-1.830000,0.000000,1.220000
2025-07-31T10:51:51.702591,-4.880000,-1.037000,2.806000
2025-07-31T10:51:51.803390,-0.915000,-0.183000,1.342000
